2017-09-01;650737;FT;3105;13122;15100;Schwechat;St. Polten-2;1;0;1504287000;1;1;3500;
2017-09-01;650736;FT;3105;3203;11961;Wiener SK;Amstetten;0;4;1504287000;1;1;3500;
2017-09-01;645267;FT;753;1608;17143;Roeselare;Beerschot-Wilrijk;0;4;1504290600;1;1;3690;
2017-09-01;590197;FT;1224;-156;-138;San Marino;Northern Ireland;0;3;1504291500;1;2;2030;
2017-09-01;656222;FT;3628;19348;19346;Oud-Heverlee W;Gent	W;1;0;1504287000;1;1;3820;
2017-09-01;656224;FT;3628;16671;19349;Standard W;Heist	W;6;0;1504287000;1;1;3820;
2017-09-01;650995;FT;3107;15115;15118;Liberec U-21;Plzen U-21;2;2;1504263600;1;1;4200;
2017-09-01;656223;FT;3628;19345;19347;Anderlecht W;Genk W;2;0;1504288800;1;1;3820;
2017-09-01;656816;FT;3108;15130;15128;Opava U-19;Karvina U-19;0;3;1504254600;1;1;4210;
2017-09-01;672147;FT;3449;16009;16004;Nott. Forest U-23;Coventry U-23;4;4;1504269000;1;1;4780;
2017-09-01;672148;FT;3449;16002;16017;Barnsley U-23;Millwall U-23;3;0;1504270800;1;1;4780;
2017-09-01;672149;Pst;3449;16003;16018;Birmingham U-23;QPR U-23;0;0;1504288800;1;1;4780;
2017-09-01;672150;Pst;3449;13009;16019;Bolton U-23;Watford U-23;0;0;1504288800;1;1;4780;
2017-09-01;672151;FT;3449;16008;16015;Leeds U-23;Colchester U-23;0;0;1504288800;1;1;4780;
2017-09-01;623834;FT;917;120;9042;Haka;EIF;2;1;1504279800;1;1;5430;
2017-09-01;623835;FT;917;1135;2298;TPS;AC Oulu;2;0;1504279800;1;1;5430;
2017-09-01;624103;FT;3166;9060;776;EsPa;Tampere United;0;6;1504279800;1;1;5470;
2017-09-01;624104;FT;3166;16989;7282;NuPS;FC Espoo;2;1;1504279800;1;1;5470;
2017-09-01;624105;FT;3166;15594;782;SalPa;Jazz Pori;2;0;1504279800;;1;5470;
2017-09-01;650273;FT;3103;15086;17138;Deutschlandsberger;Gleisdorf;0;1;1504285200;1;1;3480;
2017-09-01;624106;FT;3166;2756;14920;TPV;BK-46;3;4;1504283400;1;1;5470;
2017-09-01;657197;FT;1196;2133;12679;Boulogne;Beziers;1;1;1504288800;1;1;5570;
2017-09-01;650277;FT;3103;15088;13125;Stadl-Paura;Austria Klagenfurt;1;3;1504281600;1;1;3480;
2017-09-01;657189;FT;1196;709;713;Creteil;Grenoble;2;0;1504288800;1;1;5570;
2017-09-01;657195;FT;1196;7049;2594;Concarneau;Lyon Duchere;2;3;1504288800;1;1;5570;
2017-09-01;657193;FT;1196;6667;8361;LEntente SSG;Les Herbiers;1;0;1504288800;1;1;5570;
2017-09-01;657194;FT;1196;7372;2151;Pau;Avranches;2;0;1504288800;1;1;5570;
2017-09-01;657191;FT;1196;14706;12680;Cholet;Consolat Marseille;0;1;1504288800;1;1;5570;
2017-09-01;624235;FT;3167;17014;7289;JS Hercules;KajHa Kajaani;1;0;1504279800;1;1;5480;
2017-09-01;640954;FT;87;920;9480;Elversberg;Hoffenheim-2;3;1;1504285200;1;1;5790;
2017-09-01;647505;FT;1293;904;9477;Essen;Wiedenbruck;2;4;1504287000;1;1;5830;
2017-09-01;648414;FT;2587;2328;15040;Bayreuth;Pipinsried;4;1;1504281600;1;1;5870;
2017-09-01;648416;FT;2587;153;11477;1860 Munchen;Ingolstadt-2;0;0;1504285200;1;1;5870;
2017-09-01;648410;Pst;2587;12834;7035;1860 Rosenheim;Greuther Furth-2;0;0;1504285200;1;1;5870;
2017-09-01;648418;FT;2587;12837;18357;Buchbach;Unterfohring;1;1;1504285200;1;1;5870;
2017-09-01;648413;FT;2587;911;488;Burghausen;Schweinfurt;0;0;1504285200;1;1;5870;
2017-09-01;648411;FT;2587;9479;18348;Memmingen;Eichstatt;0;2;1504287000;1;1;5870;
2017-09-01;654810;FT;3426;12836;20014;Bayern Hof;Jahn Forchheim;3;4;1504281600;1;1;5970;
2017-09-01;640961;FT;87;14097;2330;Astoria Walldorf;Koblenz;2;2;1504285200;1;1;5790;
2017-09-01;654811;FT;3426;7319;18353;Weiden;DJK Bamberg;0;5;1504285200;1;1;5970;
2017-09-01;655107;FT;3427;12840;18366;Heimstetten;Landsberg;2;0;1504287000;1;1;5980;
2017-09-01;651934;FT;3361;17144;17145;Heist;Oosterwijk;4;1;1504290600;1;1;3770;
2017-09-01;666520;FT;3428;20152;18369;Neu-Isenburg;Hessen Dreieich;0;3;1504287000;1;1;5990;
2017-09-01;658835;FT;3429;15172;7321;Barmbek-Uhlenhorst;Concordia Hamburg;1;3;1504287000;1;1;6000;
2017-09-01;658836;FT;3429;18383;18381;Condor Hamburg;Buchholz;3;0;1504287000;1;1;6000;
2017-09-01;658838;FT;3429;18387;18382;Osdorf;Dassendorf;0;2;1504287000;1;1;6000;
2017-09-01;658839;FT;3429;20076;18388;Hamburger-3;Curslack Neuengamme;2;4;1504288800;1;1;6000;
2017-09-01;658840;FT;3429;18391;18389;Suderelbe;Niendorfer;2;0;1504288800;1;1;6000;
2017-09-01;659135;FT;3430;20155;18401;Weiche Flensburg-2;TSB Flensburg;2;2;1504282500;1;1;6010;
2017-09-01;658590;FT;3432;13649;18427;Aumund-Vegesack;Werder-3;3;1;1504283400;1;1;6030;
2017-09-01;666861;FT;3436;20157;18479;Eppelborn;Hertha Wiesbach;2;3;1504285200;1;1;6070;
2017-09-01;658589;FT;3432;14217;15753;Bremer SV;Vatanspor;4;1;1504283400;1;1;6030;
2017-09-01;667331;FT;3437;18494;2482;Eintracht Rheine;Schalke-2;0;0;1504281600;1;1;6080;
2017-09-01;669129;FT;3439;20211;18523;Pesch;Hurth;2;2;1504288800;1;1;6100;
2017-09-01;660892;FT;2954;3629;14199;Gyirmot;Soroksar;1;1;1504281600;1;1;6280;
2017-09-01;687024;FT;3193;20506;15802;Barendrecht W;PSV W;0;7;1504287000;1;0;6340;
2017-09-01;687023;FT;3193;15800;20505;Heerenveen W;VV Alkmaar W;0;2;1504287000;1;0;6340;
2017-09-01;687025;FT;3193;15801;15804;Zwolle W;Twente W;0;3;1504287000;1;0;6340;
2017-09-01;617033;FT;67;115;2632;Bohemians;Galway;1;1;1504291500;1;1;6500;
2017-09-01;617034;FT;67;570;574;Dundalk;St Patrick's;6;0;1504291500;1;1;6500;
2017-09-01;617036;FT;67;1886;1887;Limerick;Finn Harps;0;2;1504291500;1;1;6500;
2017-09-01;617035;FT;67;573;568;Shamrock;Cork City;3;1;1504291500;1;1;6500;
2017-09-01;617167;FT;918;14874;342;Cabinteely;Longford;0;2;1504291500;;1;6530;
2017-09-01;617166;FT;918;2212;2219;Athlone Town;Cobh Ramblers;0;1;1504291500;1;1;6530;
2017-09-01;617168;FT;918;575;3340;UCD;Wexford Youths;1;0;1504291500;1;1;6530;
2017-09-01;617169;FT;918;1530;345;Waterford;Shelbourne;1;1;1504291500;1;1;6530;
2017-09-01;661337;FT;1292;2378;20098;Hapoel Nazareth Illit;Hapoel Hadera;3;1;1504270800;1;1;6580;
2017-09-01;661339;FT;1292;1043;7328;Hapoel Petah Tikva;Hapoel Marmorek;3;0;1504270800;1;1;6580;
2017-09-01;661340;FT;1292;1040;2377;Hapoel Rishon LeZion;Hapoel Kfar Saba;1;1;1504270800;1;1;6580;
2017-09-01;661338;FT;1292;326;7026;Hapoel Ramat Gan;Hapoel Ramat HaSharon;1;1;1504270800;1;1;6580;
2017-09-01;661343;FT;1292;3053;17315;Maccabi Herzeliya;Ironi Nesher;0;0;1504270800;1;1;6580;
2017-09-01;641263;FT;91;940;953;Dordrecht 90;Emmen;2;2;1504288800;1;1;7200;
2017-09-01;641266;FT;91;216;9296;Fortuna;Almere City FC;2;1;1504288800;1;1;7200;
2017-09-01;641269;FT;91;945;948;Helmond Sport;Go Ahead Eagles;1;1;1504288800;1;1;7200;
2017-09-01;641267;FT;91;213;942;NEC;Eindhoven;2;1;1504288800;1;1;7200;
2017-09-01;641265;FT;91;952;214;MVV Maastricht;Den Bosch;3;0;1504288800;1;1;7200;
2017-09-01;660120;FT;3431;491;20092;Reutlingen;Backnang;1;2;1504287900;1;1;6020;
2017-09-01;641264;FT;91;13601;1215;PSV-2;Jong Ajax;0;3;1504288800;1;1;7200;
2017-09-01;641268;FT;91;954;955;Telstar;FC Oss;3;3;1504288800;1;1;7200;
2017-09-01;641262;FT;91;17158;2283;Utrecht-2;AZ-2;1;0;1504288800;1;1;7200;
2017-09-01;623481;FT;3173;15632;3346;Odd Grenland-2;Notodden;2;4;1504288800;1;1;7530;
2017-09-01;649967;FT;3101;15075;7334;Radomiak Radom;MKS Kluczbork;1;1;1504283400;1;1;7910;
2017-09-01;666055;FT;1880;249;1807;Maritimo;Estoril;1;0;1504285200;1;0;8060;
2017-09-01;669489;FT;3237;6875;13169;Targu Mures;Braila;2;1;1504279800;1;1;8200;
2017-09-01;654070;FT;1716;13624;20001;Kolomna;Luki-Energia;1;0;1504274400;1;1;8330;
2017-09-01;654071;FT;1716;14160;9015;Chertanovo;Znamia Truda;4;1;1504278000;1;1;8330;
2017-09-01;654075;FT;1716;8991;20032;Dnepr Smolensk;Dinamo St Petersburg-2;1;1;1504279800;1;1;8330;
2017-09-01;654069;FT;1716;2256;9041;Torpedo Vl;Spartak Kostroma;2;2;1504278000;1;1;8330;
2017-09-01;657196;FT;1196;2142;12431;Rodez Aveyron;Chambly;1;0;1504288800;1;1;5570;
2017-09-01;666519;FT;3428;922;13595;Borussia Fulda;Baunatal;2;1;1504287000;1;1;5990;
2017-09-01;654072;FT;1716;8997;20033;Pskov-747;Veles;2;0;1504279800;1;1;8330;
2017-09-01;654812;FT;3426;18707;7036;Wurzburger Kickers-2;Viktoria Aschaffenburg;2;0;1504281600;1;1;5970;
2017-09-01;654074;FT;1716;3344;12820;Tekstilshik;Dolgiye Prudy;3;3;1504279800;1;1;8330;
2017-09-01;664835;FT;1719;9005;9012;Kr. Sovetov-2;Neftekhimik;2;3;1504270800;1;1;8340;
2017-09-01;664837;FT;1719;20031;3343;Orenburg-2;Nosta;2;2;1504270800;1;1;8340;
2017-09-01;664836;FT;1719;10994;1773;Syzran;KAMAZ;2;1;1504278000;1;1;8340;
2017-09-01;664839;FT;1719;1499;19999;Mordovia;Anzhi Junior;2;0;1504278000;1;1;8340;
2017-09-01;664996;FT;1720;20027;20000;Rotor-2;Zorkiy;0;1;1504270800;1;1;8350;
2017-09-01;664998;FT;1720;20028;102;Khimik Novomoskovsk;Torpedo;0;5;1504274400;1;1;8350;
2017-09-01;664840;Pst;1719;3007;9009;Dinamo Kirov;Volga Ulyanovsk;0;0;1504270800;1;1;8340;
2017-09-01;664997;Pst;1720;9021;1195;Kaluga;Dynamo Br;0;0;1504279800;1;1;8350;
2017-09-01;664994;FT;1720;100;15648;Sokol;Energomash;0;0;1504278000;1;1;8350;
2017-09-01;686822;FT;834;834;17283;Stranraer;Partick Th. U-20;2;0;1504291500;1;0;8490;
2017-09-01;662724;FT;3152;15198;13112;Skalica;Sered;2;1;1504274400;1;1;8670;
2017-09-01;664841;FT;1719;7262;1197;Chelyabinsk;Lada;5;1;1504269000;;1;8340;
2017-09-01;622490;FT;3171;16174;2986;Team Thoren;Umea;0;0;1504285200;1;1;9200;
2017-09-01;625220;FT;3550;19136;15888;Ullared;Tvaaker;1;0;1504283400;1;1;9260;
2017-09-01;625402;FT;3551;17278;19146;Hassleholms;Rappe;5;2;1504285200;1;1;9270;
2017-09-01;626150;FT;1338;3937;3836;Estonia U-21;Slovakia U-21;1;2;1504277100;1;1;10500;
2017-09-01;662952;FT;73;3496;9393;Granada CF;Barcelona-2;2;2;1504294200;1;2;8790;
2017-09-01;626210;FT;1340;3981;3924;Belarus U-21;Greece U-21;0;2;1504281600;1;1;10520;
2017-09-01;626238;FT;1341;3895;3808;Latvia U-21;Ukraine U-21;1;1;1504276200;1;1;10530;
2017-09-01;626239;FT;1341;3868;3940;Netherlands U-21;England U-21;1;1;1504281600;1;1;10530;
2017-09-01;626269;FT;1342;19157;3861;Kosovo U-21;Norway U-21;3;2;1504285200;1;1;10540;
2017-09-01;664838;FT;1719;20030;10998;Ural-2;Zenit Izhevsk;1;2;1504260000;1;1;8340;
2017-09-01;626328;FT;1344;3796;13783;Serbia U-21;Gibraltar U-21;4;0;1504281600;1;1;10560;
2017-09-01;626357;FT;1345;3974;3849;Bosnia Herzegovina U-21;Romania U-21;1;3;1504278000;1;1;10570;
2017-09-01;626358;FT;1345;3822;3798;Switzerland U-21;Wales U-21;0;3;1504285200;1;1;10570;
2017-09-01;626385;FT;1346;3902;6441;Kazakhstan U-21;Montenegro U-21;1;1;1504270800;1;1;10580;
2017-09-01;626386;FT;1346;3835;3888;Slovenia U-21;Luxembourg U-21;3;1;1504276200;1;1;10580;
2017-09-01;687029;FT;1117;417;1073;Racing;Olimpo;2;4;1504288800;1;0;14440;
2017-09-01;687030;Pen;1117;422;14784;Talleres;Gimnasia Mendoza;1;1;1504299600;1;0;14440;
2017-09-01;687027;FT;1117;1619;599;Atletico Rafaela;Banfield;2;4;1504311000;1;0;14440;
2017-09-01;687028;FT;1117;2498;409;Huracan;Colon;1;0;1504311000;1;0;14440;
2017-09-01;631911;FT;3149;12520;14726;Ypiranga Erechim;Sao Bento;0;0;1504305000;1;1;14820;
2017-09-01;631904;FT;3149;15484;9033;Botafogo PB;ASA;0;0;1504312200;1;1;14820;
2017-09-01;686380;FT;3132;2306;8666;Coquimbo Unido;San Luis de Quillota;1;4;1504306800;1;0;15020;
2017-09-01;636103;FT;1023;14840;1849;Tigres Expreso Rojo;Deportes Tolima;1;1;1504313100;1;1;15060;
2017-09-01;626178;FT;1339;3927;3853;Georgia U-21;Poland U-21;0;3;1504281600;1;1;10510;
2017-09-01;626296;FT;1343;3949;3881;Cyprus U-21;Malta U-21;2;1;1504281600;1;1;10550;
2017-09-01;647332;FT;1208;7118;1865;Rubio Nu;Guarani A;0;1;1504299600;1;1;15400;
2017-09-01;647331;FT;1208;3550;3555;Sol de America;Sportivo Luqueno;1;0;1504307400;1;1;15400;
2017-09-01;647832;FT;1310;3493;6663;Zamora FC;Zulia;1;1;1504306800;1;1;15530;
2017-09-01;666400;FT;2267;18827;20012;Clan Juvenil;Guayaquil City;4;1;1504285200;1;1;15380;
2017-09-01;687035;FT;2852;7499;11089;MetroStars;Croydon Kings;1;2;1504328400;1;0;15690;
2017-09-01;686995;FT;320;1083;1928;Botev;Nesebr;3;1;1504251000;1;2;16110;
2017-09-01;666403;FT;2267;3415;2168;Dep. Macara;Deportivo Cuenca;1;1;1504312200;1;1;15380;
2017-09-01;664999;FT;1720;9013;3342;Zenit Penza;Ryazan;0;2;1504279800;1;1;8350;
2017-09-01;686998;FT;320;2495;917;Usti nad Labem;Dynamo Dresden;0;4;1504256400;1;2;16110;
2017-09-01;687000;FT;320;3401;762;Zaglebie Sosnowiec;Opava;1;3;1504256400;1;2;16110;
2017-09-01;686999;FT;320;386;643;Zizkov;Bohemians 1905;0;2;1504256400;1;2;16110;
2017-09-01;622125;FT;97;989;14652;Oster;Frej;1;0;1504285200;1;1;9100;
2017-09-01;687031;FT;2513;7466;7505;Rochedale Rovers;Peninsula Power;0;5;1504259100;1;0;15670;
2017-09-01;687003;FT;320;646;15162;Jablonec;Oberlausitz;6;1;1504263600;1;2;16110;
2017-09-01;687004;FT;320;2555;6850;Alki Oroklini;Omonia Aradippou;2;1;1504274400;1;2;16110;
2017-09-01;687006;FT;320;547;1839;Charleroi;Valenciennes;5;3;1504274400;1;2;16110;
2017-09-01;687007;FT;320;14743;126;Karmiotissa;Omonia;1;4;1504276200;1;2;16110;
2017-09-01;687008;FT;320;12977;644;Frydek Mistek;Ostrava;2;1;1504278000;1;2;16110;
2017-09-01;687010;FT;320;1825;7706;Jihlava;Znojmo;6;2;1504278000;1;2;16110;
2017-09-01;687011;FT;320;2235;1102;Nea Salamis;AEL;3;4;1504278000;;2;16110;
2017-09-01;686997;FT;320;272;275;Real Sociedad;Alaves;1;2;1504256400;1;2;16110;
2017-09-01;687002;FT;320;8913;8918;Bangkok United;Bangkok Glass;3;2;1504263600;1;2;16110;
2017-09-01;687014;FT;320;160;650;Nurnberg;Dukla Praha;1;1;1504281600;1;2;16110;
2017-09-01;687012;FT;320;167;2155;Troyes;Paris FC;0;0;1504279200;;2;16110;
2017-09-01;687015;FT;320;159;219;St. Pauli;Groningen;3;0;1504281600;1;2;16110;
2017-09-01;687016;FT;320;149;582;Werder Bremen;Korona;2;0;1504281600;1;2;16110;
2017-09-01;687017;FT;320;12844;482;Wurzburger Kickers;Mainz;2;2;1504281600;1;2;16110;
2017-09-01;687018;FT;320;376;3074;Strasbourg;Sandhausen;1;0;1504283400;1;2;16110;
2017-09-01;687009;FT;320;164;499;Bordeaux;Eibar;0;0;1504285200;1;2;16110;
2017-09-01;687013;FT;320;7256;755;NK Lokomotiva;Rudar Velenje;1;1;1504280400;1;2;16110;
2017-09-01;687019;FT;320;1071;218;Mechelen;AZ;1;1;1504285200;1;2;16110;
2017-09-01;687020;FT;320;12251;2248;Rudes;Zrinjski;0;0;1504285200;1;2;16110;
2017-09-01;687021;FT;320;260;12226;Beira Mar;Tondela;1;5;1504287900;1;2;16110;
2017-09-01;687022;FT;320;2813;2162;Trikala;Larisa;2;1;1504288800;1;2;16110;
2017-09-01;686949;FT;320;201;12570;Roma;Chapecoense;4;1;1504291500;1;2;16110;1
2017-09-01;686982;FT;709;3926;3914;Germany U-21;Hungary U-21;1;2;1504281600;1;0;16120;
2017-09-01;686983;FT;709;3831;3906;Spain U-21;Italy U-21;3;0;1504287000;1;0;16120;
2017-09-01;686981;FT;709;3931;3960;France U-21;Chile U-21;1;1;1504283400;1;0;16120;
2017-09-01;686984;FT;709;3987;3932;Austria U-21;Finland U-21;2;2;1504290000;1;0;16120;
2017-09-01;686987;FT;2278;4852;4868;Portugal U-19;Netherlands U-19;2;2;1504267200;1;0;16210;
2017-09-01;686985;FT;2278;4998;4927;Albania U-19;Georgia U-19;0;1;1504252800;1;0;16210;
2017-09-01;686986;FT;2278;4940;4853;England U-19;Poland U-19;7;1;1504270800;1;0;16210;
2017-09-01;686988;FT;2278;4907;4914;Israel U-19;Hungary U-19;2;0;1504278000;1;0;16210;
2017-09-01;686989;FT;2278;4841;4808;Scotland U-19;Ukraine U-19;3;3;1504278000;1;0;16210;
2017-09-01;686991;FT;2278;4906;4812;Italy U-19;Turkey U-19;1;1;1504281600;1;0;16210;
2017-09-01;686990;FT;2278;4932;4980;Finland U-19;Belgium U-19;0;2;1504279800;1;0;16210;
2017-09-01;686992;FT;2279;14660;7104;Poland U-18;Chile U-18;0;2;1504270800;1;0;16220;
2017-09-01;686994;FT;2279;14549;7105;France U-18;Belgium U-18;4;1;1504285200;1;0;16220;
2017-09-01;686993;FT;2279;14421;14547;Denmark U-18;Netherlands U-18;1;2;1504274400;1;0;16220;
2017-09-01;686898;FT;4044;-134;-166;New Zealand;Soloman Islands;6;1;1504251300;1;0;16720;
2017-09-01;686996;FT;320;1095;1413;Zlin;Vitkovice;0;1;1504254600;1;2;16110;
2017-09-01;687001;FT;320;889;923;Eintracht Braunschweig;Wehen;0;3;1504258200;1;2;16110;
2017-09-01;687005;FT;320;662;563;Slaven Belupo;Ujpest;0;0;1504281600;1;2;16110;
2017-09-03;589933;FT;1222;-19;-177;Belarus;Sweden;0;4;1504454400;1;2;2010;
2017-09-03;589934;FT;1222;-132;-30;Netherlands;Bulgaria;3;1;1504454400;1;2;2010;1
2017-09-03;589935;FT;1222;-69;-112;France;Luxembourg;0;0;1504464300;1;2;2010;1
2017-09-03;590168;FT;1223;-66;-5;Faroe Islandes;Andorra;1;0;1504454400;1;2;2020;
2017-09-03;590348;FT;1229;-63;-51;Estonia;Cyprus;1;0;1504454400;1;2;2080;
2017-09-03;590170;FT;1223;-105;-178;Latvia;Switzerland;0;3;1504464300;1;2;2020;
2017-09-03;590169;FT;1223;-86;-148;Hungary;Portugal;0;1;1504464300;1;2;2020;1
2017-09-03;590350;FT;1229;13784;-26;Gibraltar;Bosnia and Herzegovina;0;4;1504464300;1;2;2080;
2017-09-03;590377;FT;1230;-49;14086;Croatia;Kosovo;1;0;1504441800;1;2;2090;
2017-09-03;590349;FT;1229;-76;-20;Greece;Belgium;1;2;1504464300;1;2;2080;1
2017-09-03;668031;FT;2634;20181;20179;Avan Academy;Lori;1;5;1504443600;1;1;3410;
2017-09-03;650512;FT;3104;13801;17140;Kufstein;Worgl;0;3;1504447200;1;1;3490;
2017-09-03;656146;FT;3113;15224;20052;Union Kleinmunchen W;Vorderland W;2;2;1504429200;1;1;3510;
2017-09-03;656142;FT;3113;20051;15222;Bergheim W;Sturm W;1;5;1504437300;1;1;3510;
2017-09-03;656144;FT;3113;15219;7932;Landhaus W;Neulengbach W;4;0;1504449000;1;1;3510;
2017-09-03;645268;FT;753;2625;2626;Tubize;Union Saint-Gilloise;0;0;1504447200;1;1;3690;
2017-09-03;651936;FT;3361;1374;2961;Berchem;Excelsior Virton;2;0;1504443600;1;1;3770;
2017-09-03;651939;Pst;3361;9073;2608;Eendracht Aalst;Dender EH;0;0;1504443600;1;1;3770;
2017-09-03;651938;FT;3361;16218;11648;Royal Knokke;Patro Eisden;1;1;1504443600;1;1;3770;
2017-09-03;656305;Pst;3147;15472;20054;Dinamo Zagreb-2;Kustosija;0;0;1504450800;1;1;4080;
2017-09-03;651937;FT;3361;1602;19963;Hamme;Sporting Chatalet;1;0;1504443600;1;1;3770;
2017-09-03;656303;FT;3147;13917;13121;Novigrad;NK Gorica;0;1;1504450800;1;1;4080;
2017-09-03;656302;FT;3147;15471;17203;Dugopolje;Solin;1;0;1504450800;1;1;4080;
2017-09-03;656301;FT;3147;666;20053;Sibenik;Hajduk-2;0;3;1504450800;1;1;4080;
2017-09-03;656300;FT;3147;369;3623;Varteks;Sesvete;0;2;1504461600;1;1;4080;
2017-09-03;656944;FT;3114;15233;15230;Plzen W;Liberec W;1;1;1504429200;1;1;4220;
2017-09-03;656945;FT;3114;15229;15232;Slavia Praha W;Sparta Praha W;3;2;1504447200;1;1;4220;
2017-09-03;650997;FT;3107;15116;15122;Teplice U-21;Budejovice U-21;3;0;1504436400;1;1;4200;
2017-09-03;641663;FT;94;14406;2282;Nykobing;Brabrand;2;0;1504439100;1;1;4270;
2017-09-03;641659;FT;94;14608;654;Fremad Amager;Esbjerg;1;0;1504439100;1;1;4270;
2017-09-03;641662;FT;94;3024;935;Thisted;Koge;2;0;1504439100;1;1;4270;
2017-09-03;657046;FT;3117;15237;15236;Fortuna Hjorring W;Brondby W;3;1;1504443600;1;1;4330;
2017-09-03;650994;FT;3107;15110;15112;Hradec Kralove U-21;Boleslav U-21;4;2;1504432800;1;1;4200;
2017-09-03;651839;FT;3183;12043;13819;Ringkobing;Sydvest;3;2;1504438200;1;1;4360;
2017-09-03;623836;FT;917;1133;15599;Honka;KPV;3;1;1504447200;1;1;5430;
2017-09-03;643163;FT;205;465;467;Portsmouth;Rotherham;0;1;1504445400;1;1;4530;
2017-09-03;623838;FT;917;8839;1138;OPS;Gnistan;3;1;1504447200;1;1;5430;
2017-09-03;623975;FT;3165;1559;14850;JaPS;KTP;2;2;1504447200;1;1;5460;
2017-09-03;623974;FT;3165;17013;15586;Legirus;Kultsu;1;2;1504447200;1;1;5460;
2017-09-03;623973;FT;3165;19107;15588;PEPO;Lahti Akatemia;3;1;1504447200;1;1;5460;
2017-09-03;623971;FT;3165;15592;9105;PKKU;Sudet;0;0;1504447200;1;1;5460;
2017-09-03;624107;FT;3166;14904;1910;MuSa;KaPa;2;0;1504447200;1;1;5470;
2017-09-03;624108;FT;3166;19108;1557;Peimari United;Viikingit;2;4;1504447200;1;1;5470;
2017-09-03;623837;FT;917;797;2749;Jaro;GrIFK;5;2;1504447200;1;1;5430;
2017-09-03;624238;FT;3167;2563;15601;GBK;Kajaani;4;0;1504447200;1;1;5480;
2017-09-03;624239;FT;3167;19109;1136;KuFu-98;TP-47;1;1;1504447200;1;1;5480;
2017-09-03;624237;FT;3167;19111;1913;Villiketut;VIFK;0;1;1504447200;1;1;5480;
2017-09-03;624236;FT;3167;19110;17001;PK-37;OTP;1;0;1504447200;1;1;5480;
2017-09-03;624240;FT;3167;15598;7285;Kraft;JBK;3;2;1504452600;1;1;5480;
2017-09-03;672429;FT;3259;15264;15265;PK-35 W;Pallokissat W;1;1;1504440000;1;1;5510;
2017-09-03;658422;FT;3191;15779;7931;ASPTT Albi W;Montpellier W;0;7;1504443600;1;0;5680;
2017-09-03;658419;FT;3191;20072;20074;Fleury W;Paris W;1;5;1504443600;1;0;5680;
2017-09-03;650998;FT;3107;15109;15111;Dukla Praha U-21;Jablonec U-21;0;1;1504426500;1;1;4200;
2017-09-03;651783;FT;3182;1992;1674;Avarta;Greve;2;1;1504436400;1;1;4350;
2017-09-03;658421;FT;3191;18533;15780;Marseille W;Guingamp W;0;0;1504443600;1;0;5680;
2017-09-03;658420;FT;3191;15783;15786;PSG W;Soyaux W;1;1;1504443600;1;0;5680;
2017-09-03;658423;FT;3191;7930;15784;Lyon W;Rodez W;7;0;1504447200;1;0;5680;
2017-09-03;667495;FT;86;3457;15167;Havelse;Borussia Hildesheim;0;0;1504440000;1;1;5780;
